State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES08_DEM vote %	PRES08_REP vote %	PRES08_DEM votes	PRES08_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
New York	21	509,050	1,0,	D+10	43975	115026	1.0	0.0	0.0	0.0	0.0	509,050	0.2946413198617931	2.4380562149559286E11	3224630.548023087	0.0	0.5955766330074636	0.40442336699253645	137,013	93,038	0.834647895	0.084761864	0.030683581	0.028269235	0.000262318	0.007352548	0.013156655	0.000865905	327,727	33,282	12,048	11,100	103	2,887	5,166	340
New York	22	536,963	1,0,	D+38	138950	92559	1.0	0.0	0.0	0.0	0.0	536,963	0.09711110988115591	1.7457762137433777E9	469173.4890456372	8164.22310718071	0.8753011592605797	0.12469884073942027	162,034	23,084	0.083966380	0.298783653	0.580856883	0.020204238	0.000227098	0.001941563	0.010740988	0.003279196	33,646	119,725	232,754	8,096	91	778	4,304	1,314
New York	23	549,615	1,0,	D+30	99090	82651	1.0	0.0	0.0	0.0	0.0	549,615	0.09966375998284313	2.245126909811158E9	532055.265855709	0.0	0.7997241412687082	0.2002758587312918	132,196	33,106	0.205507990	0.588599933	0.151609516	0.030967557	0.000262540	0.002406616	0.017339790	0.003306058	84,539	242,130	62,367	12,739	108	990	7,133	1,360
New York	24	488,235	0,1,	R+3	11675	102187	0.0	0.0	1.0	0.0	0.0	488,235	0.22230492328997875	1.2207294788695508E12	6340051.478505755	2622493.3942532465	0.4714370293531924	0.5285629706468076	96,349	108,024	0.928133804	0.022746288	0.022738345	0.007601512	0.000166804	0.010087691	0.008017199	0.000508356	350,545	8,591	8,588	2,871	63	3,810	3,028	192
New York	25	535,132	0,1,	R+2	6758	110189	0.0	0.0	1.0	0.0	0.0	535,132	0.11118526392831425	8.971172701506835E11	1.006945406255451E7	0.0	0.48466725353710444	0.5153327464628956	106,810	113,568	0.908525036	0.031423992	0.033112709	0.014897495	0.000205417	0.002429173	0.008665722	0.000740456	380,364	13,156	13,863	6,237	86	1,017	3,628	310
New York	26	547,835	1,0,	D+28	90886	80523	1.0	0.0	0.0	0.0	0.0	547,835	0.1131770644483636	8.429443079789036E9	967442.4966603687	0.0	0.7821740372315984	0.21782596276840158	125,966	35,080	0.234816784	0.407970265	0.247329232	0.074820273	0.000329530	0.002706507	0.018817133	0.013210276	96,911	168,373	102,075	30,879	136	1,117	7,766	5,452
New York	27	521,211	1,0,	D+5	25754	121281	0.0	1.0	0.0	0.0	0.0	521,211	0.18924910180140833	4.083817942524762E11	4192830.2022801028	1352763.9866051325	0.553087458051962	0.44691254194803803	134,158	108,404	0.880495236	0.042596583	0.030267154	0.027200729	0.000267178	0.001892310	0.012407866	0.004872943	359,213	17,378	12,348	11,097	109	772	5,062	1,988
New York	28	549,030	1,0,	D+7	26945	91640	0.0	1.0	0.0	0.0	0.0	549,030	0.15630661265567133	3.6127520455346985E10	1238928.7266085132	620438.9932114388	0.573508148778638	0.42649185122136196	105,112	78,167	0.675575645	0.127400833	0.117055151	0.065737451	0.000299772	0.001206170	0.010572282	0.002152695	286,211	53,974	49,591	27,850	127	511	4,479	912
New York	29	529,842	1,0,	D+3	14019	115768	0.0	0.0	1.0	0.0	0.0	529,842	0.284908109050245	3.57767235367147E11	2378226.542655979	2125562.6113693463	0.5302740406418036	0.4697259593581964	122,777	108,758	0.807414274	0.043306640	0.106470478	0.030128502	0.000234223	0.002704662	0.008397519	0.001343702	327,484	17,565	43,184	12,220	95	1,097	3,406	545
New York	30	470,517	1,0,	D+6	27088	107924	0.0	1.0	0.0	0.0	0.0	470,517	0.1414065596263216	2.1668105136774542E11	3273129.0909689423	1486683.180153556	0.5627478596049071	0.43725214039509286	121,468	94,380	0.782770250	0.125587089	0.053401469	0.017997762	0.000210785	0.007723364	0.011258060	0.001051221	289,661	46,473	19,761	6,660	78	2,858	4,166	389
New York	31	522,994	1,0,	D+4	17039	98929	0.0	1.0	0.0	0.0	0.0	522,994	0.2470588354642043	2.91287135418411E12	9151235.218616512	4027815.1368312715	0.543058875854784	0.456941124145216	107,448	90,409	0.912273199	0.032463734	0.025598863	0.008796767	0.000592350	0.010736038	0.008659126	0.000879923	371,162	13,208	10,415	3,579	241	4,368	3,523	358
New York	32	527,937	1,0,	D+23	87860	94476	1.0	0.0	0.0	0.0	0.0	527,937	0.08618542496443858	7.54688823964078E9	976643.4175207512	96464.13745254821	0.7324929082518311	0.26750709174816883	138,406	50,546	0.313372794	0.320309348	0.302522361	0.041285119	0.000237655	0.002081956	0.014229590	0.005961178	126,586	129,388	122,203	16,677	96	841	5,748	2,408
New York	33	519,311	1,0,	D+3	14812	108298	0.0	0.0	1.0	0.0	0.0	519,311	0.17675232309305114	2.239385230242282E11	3574994.9066775828	553510.1024584686	0.5341926905390681	0.46580730946093185	115,704	100,892	0.724516184	0.086911750	0.140163256	0.031924965	0.000246415	0.002155480	0.012084694	0.001997256	279,322	33,507	54,037	12,308	95	831	4,659	770
New York	34	514,361	1,0,	D+6	28076	112441	0.0	1.0	0.0	0.0	0.0	514,361	0.2030890633291558	9.476472931998885E11	6655513.160984017	1335935.9380317568	0.5624238489518948	0.4375761510481052	126,479	98,403	0.808606207	0.070320032	0.088786271	0.015709900	0.000222485	0.002417668	0.012486342	0.001451095	327,099	28,446	35,916	6,355	90	978	5,051	587
New York	35	531,946	1,0,	D+8	35166	112843	0.0	1.0	0.0	0.0	0.0	531,946	0.16362625617178542	3.546767905738393E10	1458846.398456424	255433.20316461503	0.5779091303846938	0.42209086961530623	130,426	95,260	0.500277113	0.275518912	0.150945617	0.048183316	0.000262399	0.001682296	0.014691890	0.008438456	204,001	112,350	61,552	19,648	107	686	5,991	3,441
New York	36	536,967	1,0,	D+36	163358	111932	1.0	0.0	0.0	0.0	0.0	536,967	0.09878644874064159	2.164600241003744E9	442976.6686082456	109019.26637887348	0.8648599149483615	0.1351400850516385	193,611	30,253	0.521532730	0.124089290	0.233553348	0.098849074	0.000355557	0.001471789	0.017047328	0.003100885	242,023	57,585	108,383	45,872	165	683	7,911	1,439
New York	37	532,679	1,0,	D+39	114068	72900	1.0	0.0	0.0	0.0	0.0	532,679	0.1084661570153004	2.0194020995466273E9	483692.33707656554	0.0	0.8911796982167353	0.10882030178326475	129,934	15,866	0.075765737	0.288250244	0.576019370	0.040500259	0.000326847	0.002193797	0.011131100	0.005812646	28,976	110,239	220,294	15,489	125	839	4,257	2,223
North Carolina	1	502,647	0,1,	R+7	30404	113077	0.0	0.0	0.0	1.0	0.0	502,647	0.3742688351660651	6.19552213849969E11	3586649.6165793873	1299021.5935706256	0.4327803178365185	0.5672196821634815	97,875	128,279	0.764326257	0.144927649	0.068636341	0.011258974	0.000325523	0.002195991	0.007696302	0.000632962	295,847	56,097	26,567	4,358	126	850	2,979	245
North Carolina	2	505,865	1,0,	D+3	13801	111933	0.0	0.0	1.0	0.0	0.0	505,865	0.35193713319270736	4.088000225257969E11	3820567.1878789384	0.0	0.5308243807651933	0.4691756192348067	118,833	105,032	0.708282003	0.165202403	0.080602023	0.028685513	0.000521407	0.004811537	0.010765848	0.001129266	262,172	61,150	29,835	10,618	193	1,781	3,985	418
North Carolina	3	495,292	1,0,	D+5	20811	115236	0.0	1.0	0.0	0.0	0.0	495,292	0.3353301828569041	3.390271143732476E11	3564394.9994208235	0.0	0.5451488473604055	0.4548511526395946	125,641	104,830	0.710020094	0.146419459	0.093435219	0.035142130	0.000312745	0.003765973	0.009692493	0.001211887	272,434	56,181	35,851	13,484	120	1,445	3,719	465
North Carolina	4	501,667	0,1,	R+6	26469	107735	0.0	0.0	0.0	1.0	0.0	501,667	0.3482857828881286	7.804885318355455E11	4119650.701399407	1582663.7270533782	0.43857817133787225	0.5614218286621278	94,500	120,969	0.687089086	0.180880312	0.052685806	0.014846718	0.000242110	0.054781402	0.008527649	0.000946919	255,413	67,239	19,585	5,519	90	20,364	3,170	352
North Carolina	5	499,569	1,0,	D+5	19771	107734	0.0	1.0	0.0	0.0	0.0	499,569	0.29311414215168496	9.987006801731369E10	1643075.5660564473	568177.0210317755	0.5458794154093202	0.4541205845906798	117,619	97,848	0.681077649	0.177673470	0.087748938	0.038570962	0.000390491	0.003044237	0.010057139	0.001437114	256,391	66,885	33,033	14,520	147	1,146	3,786	541
North Carolina	6	505,318	0,1,	R+3	12496	109604	0.0	0.0	1.0	0.0	0.0	505,318	0.21791849320078047	6.482897816347478E11	6114239.9236521525	0.0	0.47149739060618223	0.5285026093938178	103,356	115,852	0.579953899	0.299919604	0.097524820	0.007999530	0.000352567	0.005093524	0.008314703	0.000841353	217,133	112,289	36,513	2,995	132	1,907	3,113	315
North Carolina	7	505,009	1,0,	D+7	35809	122659	0.0	1.0	0.0	0.0	0.0	505,009	0.46601227796987865	5.390459579125307E10	1205644.1669881803	0.0	0.5729851579792676	0.42701484202073237	140,563	104,754	0.649437804	0.189253813	0.080664465	0.063559736	0.000354422	0.002558005	0.012795159	0.001376597	252,869	73,689	31,408	24,748	138	996	4,982	536
North Carolina	8	506,764	1,0,	D+5	22157	117962	0.0	1.0	0.0	0.0	0.0	506,764	0.6132147690809616	2.265158471702123E12	4075590.4160468434	3650078.8972199536	0.5469581176909415	0.45304188230905845	129,040	106,883	0.555923822	0.389869148	0.031893797	0.006512147	0.000220622	0.007009180	0.007967744	0.000603540	219,223	153,741	12,577	2,568	87	2,764	3,142	238
North Carolina	9	510,132	1,0,	D+12	59842	120807	1.0	0.0	0.0	0.0	0.0	510,132	0.5362207647565145	4.791788602180292E11	2801185.9164846907	733162.7634942309	0.623838022631139	0.3761619773688611	150,728	90,886	0.532996870	0.347374838	0.082622607	0.020278328	0.000298132	0.005169403	0.010128516	0.001131306	200,232	130,499	31,039	7,618	112	1,942	3,805	425
North Carolina	10	504,881	0,1,	R+4	19141	113942	0.0	0.0	0.0	1.0	0.0	504,881	0.3980479922616813	9.728015871231841E11	4056286.1378390803	1980659.6300591351	0.45800257149502155	0.5419974285049785	104,371	123,512	0.755814509	0.168725645	0.049314972	0.007052533	0.000449734	0.008193200	0.009537377	0.000912031	300,824	67,155	19,628	2,807	179	3,261	3,796	363
North Carolina	11	496,915	0,1,	R+4	19589	109821	0.0	0.0	0.0	1.0	0.0	496,915	0.30686751083146735	2.4610084901831317E11	3174578.22281302	0.0	0.4554067774231587	0.5445932225768413	100,026	119,615	0.703670841	0.182573823	0.068397759	0.031209293	0.000334424	0.002831814	0.009992260	0.000989787	260,912	67,696	25,361	11,572	124	1,050	3,705	367
North Carolina	12	497,835	0,1,	R+13	56551	110323	0.0	0.0	0.0	0.0	1.0	497,835	0.26790966913506886	3.9196105296235065E11	3981691.816968445	408113.6496068329	0.371850710417186	0.628149289582814	82,047	138,598	0.813381928	0.112384952	0.048668278	0.015571313	0.000192793	0.002427075	0.006858667	0.000514994	307,983	42,554	18,428	5,896	73	919	2,597	195
North Carolina	13	500,966	1,0,	D+1	4415	115903	0.0	0.0	1.0	0.0	0.0	500,966	0.2964058502836824	1.7472428694684854E11	2721687.036766845	0.0	0.5095230905286772	0.4904769094713229	118,110	113,695	0.665529584	0.213991369	0.074385161	0.030661803	0.000317998	0.004034102	0.009899975	0.001180008	253,238	81,425	28,304	11,667	121	1,535	3,767	449
North Carolina	14	499,230	1,0,	D+3	12309	118056	0.0	0.0	1.0	0.0	0.0	499,230	0.46273823430090344	5.522312383480297E11	2864312.7290331433	1344324.5723707082	0.5260661299134729	0.4739338700865271	124,210	111,901	0.689481815	0.241973909	0.041404852	0.012996234	0.000228871	0.003591715	0.009448733	0.000873871	265,103	93,038	15,920	4,997	88	1,381	3,633	336
North Carolina	15	502,108	1,0,	D+8	28986	93755	0.0	1.0	0.0	0.0	0.0	502,108	0.3525879521369062	4.769046014593767E11	3942442.889141076	240408.89660351814	0.5772918777665191	0.42270812223348087	108,248	79,262	0.481532200	0.320139450	0.083596120	0.017892216	0.002509657	0.074111254	0.018852432	0.001366672	176,522	117,358	30,645	6,559	920	27,168	6,911	501
North Carolina	16	494,142	0,1,	R+2	9083	119840	0.0	0.0	1.0	0.0	0.0	494,142	0.5031808741757784	8.675698019972156E11	1847945.2447774545	3742388.079718985	0.481051740035631	0.518948259964369	115,298	124,381	0.885824557	0.036508797	0.041523617	0.007418806	0.000686132	0.016840512	0.010637573	0.000560005	351,163	14,473	16,461	2,941	272	6,676	4,217	222
North Carolina	17	495,149	0,1,	R+9	38659	112540	0.0	0.0	0.0	0.0	1.0	495,149	0.3494513569197641	8.596195045642045E11	3699431.8475228418	2480585.2242441224	0.41412126408949745	0.5858787359105025	93,210	131,869	0.893728600	0.046360246	0.039955195	0.008711480	0.000422591	0.002484630	0.007856115	0.000481143	351,070	18,211	15,695	3,422	166	976	3,086	189
North Carolina	18	511,444	0,1,	R+6	24719	102948	0.0	0.0	0.0	1.0	0.0	511,444	0.37325150742710356	9.865481127048441E11	4596763.865631114	1555240.9378731942	0.4399718303018529	0.5600281696981471	90,588	115,307	0.703629120	0.202571316	0.059277740	0.015196222	0.001250016	0.004475617	0.012719103	0.000880867	276,382	79,569	23,284	5,969	491	1,758	4,996	346
North Carolina	19	500,550	1,0,	D+8	33421	110350	0.0	1.0	0.0	0.0	0.0	500,550	0.31521894564194947	1.027514648772696E11	2023917.4135765193	0.0	0.5757162470151654	0.42428375298483456	127,060	93,639	0.512059821	0.328515893	0.114072224	0.027788141	0.000573119	0.003719864	0.011475888	0.001795051	189,414	121,520	42,196	10,279	212	1,376	4,245	664
North Dakota	1	672,591	0,1,	R+4	27323	154938	0.0	0.0	0.0	1.0	0.0	672,591	0.9168873183201779	1.4782657636465193E13	0.0	1.8978502659942824E7	0.45591286809197257	0.5440871319080274	141,276	168,599	0.910020661	0.009865702	0.015426997	0.010642409	0.000418962	0.043591215	0.009657178	0.000376875	475,686	5,157	8,064	5,563	219	22,786	5,048	197
Ohio	1	548,335	1,0,	D+1	3957	124747	0.0	0.0	1.0	0.0	0.0	548,335	0.2930853499036967	6.994826746617981E11	5476415.081589256	0.0	0.5079300822067152	0.4920699177932848	126,725	122,768	0.873087681	0.067530997	0.039191052	0.008534229	0.000191083	0.001984871	0.008956999	0.000523089	365,533	28,273	16,408	3,573	80	831	3,750	219
Ohio	2	548,524	1,0,	D+4	21859	139478	0.0	0.0	1.0	0.0	0.0	548,524	0.27038321420749584	1.2897816883040756E11	2448348.1416498907	0.0	0.539180154505207	0.46081984549479305	150,407	128,548	0.756408793	0.152303086	0.034389061	0.039284439	0.000410376	0.001673073	0.014115493	0.001415677	311,502	62,721	14,162	16,178	169	689	5,813	583
Ohio	3	550,771	0,1,	R+8	39245	118156	0.0	0.0	0.0	0.0	1.0	550,771	0.3033047362039712	8.112932371708005E11	5797680.305341276	0.0	0.4169632391213274	0.5830367608786726	98,533	137,778	0.948591759	0.025184218	0.009343632	0.005442538	0.000245949	0.001906715	0.008749458	0.000535731	389,543	10,342	3,837	2,235	101	783	3,593	220
Ohio	4	551,697	1,0,	D+4	19221	120027	0.0	1.0	0.0	0.0	0.0	551,697	0.3841157803872658	2.289535029973095E11	2736827.9952775124	0.0	0.5400349089576052	0.4599650910423948	129,637	110,416	0.763580400	0.167805168	0.034336671	0.015898107	0.000483546	0.002395639	0.014486742	0.001013728	311,088	68,365	13,989	6,477	197	976	5,902	413
Ohio	5	549,300	1,0,	D+3	15758	138513	0.0	0.0	1.0	0.0	0.0	549,300	0.5419906432641056	7.189444968287296E11	2865936.409954666	1622467.4041600442	0.5284413737338733	0.47155862626612666	146,392	130,634	0.841080954	0.094477161	0.039210531	0.013262175	0.000215101	0.001900059	0.009220665	0.000633353	351,915	39,530	16,406	5,549	90	795	3,858	265
Ohio	6	549,751	0,1,	R+5	26786	136532	0.0	0.0	0.0	1.0	0.0	549,751	0.3306240595091192	1.653567014175908E11	2506966.9302332317	0.0	0.450952890164943	0.549047109835057	123,139	149,925	0.866207980	0.075617487	0.022018849	0.018978442	0.000402096	0.002316165	0.013588950	0.000870031	368,374	32,158	9,364	8,071	171	985	5,779	370
Ohio	7	549,871	1,0,	D+6	34537	133869	0.0	1.0	0.0	0.0	0.0	549,871	0.4042817782738885	3.401315471241321E11	2767109.0689100614	645880.0028648014	0.5644979961678812	0.43550200383211884	151,137	116,600	0.873707229	0.085347933	0.023143544	0.006998023	0.000183975	0.001707005	0.008455847	0.000456443	375,176	36,649	9,938	3,005	79	733	3,631	196
Ohio	8	548,280	1,0,	D+9	49642	135071	1.0	0.0	0.0	0.0	0.0	548,280	0.2946548654182876	4.837600048531846E11	3657705.2513701464	1179282.414422889	0.5918813068682397	0.40811869313176036	159,892	110,250	0.853413066	0.071793113	0.052379013	0.009071186	0.000133365	0.002038576	0.010597736	0.000573945	358,349	30,146	21,994	3,809	56	856	4,450	241
Ohio	9	543,882	0,1,	R+3	14923	113351	0.0	0.0	1.0	0.0	0.0	543,882	0.3425442839308504	1.3336357928842847E12	4647997.058282865	3128853.473514436	0.46708660305865435	0.5329133969413457	105,889	120,812	0.955495998	0.017781204	0.006830714	0.006353988	0.000161281	0.002767862	0.010144085	0.000464868	402,861	7,497	2,880	2,679	68	1,167	4,277	196
Ohio	10	551,619	1,0,	D+6	29543	128544	0.0	1.0	0.0	0.0	0.0	551,619	0.224509032067799	2.9921583440928253E11	4092421.0468867836	0.0	0.5574572032035848	0.4425427967964152	143,315	113,772	0.786978984	0.122928844	0.027981674	0.045970398	0.000351333	0.001825046	0.012902648	0.001061073	333,757	52,134	11,867	19,496	149	774	5,472	450
Ohio	11	549,560	0,1,	R+2	9645	148235	0.0	0.0	1.0	0.0	0.0	549,560	0.2763994734535317	5.917656307275955E10	1512353.8764366135	170533.9505439436	0.48373354381065137	0.5162664561893486	143,412	153,057	0.763268682	0.157524305	0.028975059	0.036196520	0.000612438	0.001492516	0.010727306	0.001203175	316,555	65,331	12,017	15,012	254	619	4,449	499
Ohio	12	551,287	0,1,	R+14	68580	125601	0.0	0.0	0.0	0.0	1.0	551,287	0.4595309186055802	9.350617330062235E11	4252062.374333727	1072858.1854519325	0.3634963097427568	0.6365036902572432	91,311	159,891	0.939801053	0.032096922	0.011001068	0.006430985	0.000331095	0.001863318	0.007970458	0.000505102	388,869	13,281	4,552	2,661	137	771	3,298	209
Ohio	13	548,774	1,0,	D+18	101664	139799	1.0	0.0	0.0	0.0	0.0	548,774	0.3726620829631102	6.025717117044272E11	3058629.0814306745	1932048.79726179	0.6818038755642029	0.3181961244357971	190,631	88,967	0.658208459	0.274961238	0.032279219	0.021355530	0.000192055	0.001641832	0.010375631	0.000986036	281,030	117,398	13,782	9,118	82	701	4,430	421
Ohio	14	549,333	1,0,	D+5	25220	134382	0.0	1.0	0.0	0.0	0.0	549,333	0.30646520333939475	1.9770200383084204E11	2847212.502826489	0.0	0.5469184861067703	0.45308151389322976	146,992	121,772	0.850605377	0.107917858	0.013465274	0.014916078	0.000190895	0.001789643	0.010408564	0.000706312	356,470	45,226	5,643	6,251	80	750	4,362	296
Ohio	15	547,719	1,0,	D+14	74758	128969	1.0	0.0	0.0	0.0	0.0	547,719	0.27709028018674914	3.670083929661145E10	1290126.4647697508	0.0	0.6449146694166815	0.3550853305833185	166,348	91,590	0.758664855	0.144699661	0.062332234	0.021073041	0.000169830	0.001823311	0.010274700	0.000962369	321,639	61,346	26,426	8,934	72	773	4,356	408
Ohio	16	550,194	0,1,	R+0	802	134493	0.0	0.0	1.0	0.0	0.0	550,194	0.4589654817277291	7.255314614703114E10	976125.1264319704	577737.8130115586	0.49850921609303084	0.5014907839069691	134,092	134,894	0.724926591	0.224005670	0.022126219	0.014720276	0.000547249	0.001682731	0.010998018	0.000993245	300,701	92,918	9,178	6,106	227	698	4,562	412
Ohio	17	551,133	0,1,	R+1	6346	132402	0.0	0.0	1.0	0.0	0.0	551,133	0.4041221992447557	2.391026810128935E11	2332783.9853171366	525250.1743918164	0.48801755260494556	0.5119824473950545	129,229	135,575	0.780427765	0.173919811	0.015394673	0.016433915	0.000203538	0.001819871	0.011070084	0.000730343	325,916	72,631	6,429	6,863	85	760	4,623	305
Ohio	18	547,884	1,0,	D+11	67309	151744	1.0	0.0	0.0	0.0	0.0	547,884	0.2578614626351653	1.0569113084542593E11	2269504.1617856068	0.0	0.6108927235762982	0.38910727642370185	185,398	118,089	0.749849225	0.201532442	0.012171204	0.024997744	0.000130592	0.001237065	0.009331415	0.000750312	315,805	84,877	5,126	10,528	55	521	3,930	316
Ohio	19	549,570	1,0,	D+8	45278	140338	1.0	0.0	0.0	0.0	0.0	549,570	0.324730612050135	3.895748818263241E11	3269781.8999800608	817283.193493933	0.5806588379483818	0.41934116205161825	162,977	117,699	0.871401492	0.091778660	0.014546668	0.011825232	0.000151454	0.001384383	0.008351259	0.000560852	368,229	38,783	6,147	4,997	64	585	3,529	237
Ohio	20	549,416	0,1,	R+13	59124	118125	0.0	0.0	0.0	0.0	1.0	549,416	0.4572191294481485	9.446184468512548E11	3930705.1047838624	1552811.7714720124	0.3748698412698413	0.6251301587301588	88,563	147,687	0.951161365	0.022011167	0.009094507	0.005158943	0.000168908	0.002622905	0.009340630	0.000441575	394,186	9,122	3,769	2,138	70	1,087	3,871	183
Ohio	21	549,604	1,0,	D+4	20546	127136	0.0	1.0	0.0	0.0	0.0	549,604	0.4408486487199099	6.508274032991443E11	3298050.839872038	1345506.4568225045	0.5404016171658697	0.4595983828341304	137,409	116,863	0.915020062	0.056560143	0.011666927	0.004256915	0.000239859	0.001965446	0.009713124	0.000577525	392,927	24,288	5,010	1,828	103	844	4,171	248
Oklahoma	1	535,449	0,1,	R+15	57617	94152	0.0	0.0	0.0	0.0	1.0	535,449	0.43904394987748396	3.5879599699259688E12	5478523.653329071	6207109.775489713	0.347009872386526	0.6529901276134741	65,343	122,960	0.698152644	0.043227389	0.033375645	0.004387316	0.000327816	0.164292668	0.055948141	0.000288380	283,251	17,538	13,541	1,780	133	66,656	22,699	117
