State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES08_DEM vote %	PRES08_REP vote %	PRES08_DEM votes	PRES08_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Texas	7	780,611	1,0,	D+1	3650	110816	0.0	0.0	1.0	0.0	0.0	780,611	0.17419153996804612	4.0866392442749664E10	1717016.834883248	0.0	0.5082343704880161	0.4917656295119838	112,641	108,991	0.563541446	0.092218146	0.224856529	0.102212362	0.000446706	0.002076850	0.012689454	0.001958506	338,095	55,326	134,902	61,322	268	1,246	7,613	1,175
Texas	8	833,770	0,1,	R+24	139434	144595	0.0	0.0	0.0	0.0	1.0	833,770	0.25561134009376313	1.7539547929092244E12	7378071.907559868	2543772.7492045485	0.2589231992807497	0.7410768007192503	74,878	214,312	0.764569922	0.077030643	0.130115486	0.013800420	0.000425939	0.004723903	0.008533243	0.000800444	475,681	47,925	80,952	8,586	265	2,939	5,309	498
Texas	9	733,731	1,0,	D+0	2074	107329	0.0	0.0	1.0	0.0	0.0	733,731	0.1467009568198473	3.1779959340093246E10	1649928.5115177082	0.0	0.5048309403795805	0.49516905962041946	108,366	106,292	0.126023583	0.349277112	0.389129259	0.121820702	0.000321834	0.001481577	0.010228216	0.001717716	66,177	183,411	204,338	63,970	169	778	5,371	902
Texas	10	981,372	1,0,	D+4	24802	164646	0.0	0.0	1.0	0.0	0.0	981,372	0.13590231450481516	7.9822361129232E11	8591199.229979435	0.0	0.5376595848061902	0.46234041519380975	177,047	152,245	0.565904282	0.106298050	0.252651338	0.058838995	0.000565393	0.002754875	0.011436479	0.001550589	400,362	75,203	178,744	41,627	400	1,949	8,091	1,097
Texas	11	710,697	0,1,	R+26	127124	121763	0.0	0.0	0.0	0.0	1.0	710,697	0.25261125973716897	7.403590426636866E12	1.8212069767543674E7	1305367.9780335696	0.2389929617371451	0.7610070382628549	58,201	185,325	0.627250391	0.036955472	0.315288692	0.007193702	0.000447247	0.004310182	0.007608868	0.000945447	332,385	19,583	167,074	3,812	237	2,284	4,032	501
Texas	12	831,100	0,1,	R+11	64612	146664	0.0	0.0	0.0	0.0	1.0	831,100	0.45236442769549134	4.740535540731404E11	3628895.0837717433	0.0	0.38986390661648396	0.610136093383516	114,358	178,970	0.644972669	0.062662896	0.245940971	0.029862592	0.000687620	0.004674159	0.010359037	0.000840056	389,261	37,819	148,433	18,023	415	2,821	6,252	507
Texas	13	672,867	0,1,	R+27	126679	117139	0.0	0.0	0.0	0.0	1.0	672,867	0.25222707842973496	8.811688735388117E12	1.3187773158794532E7	1.0353149353283368E7	0.22963841947779765	0.7703615805222024	53,799	180,478	0.713313511	0.057146492	0.196627896	0.016176798	0.000377637	0.006161454	0.009438950	0.000757263	358,888	28,752	98,929	8,139	190	3,100	4,749	381
Texas	14	779,693	0,1,	R+13	68856	135437	0.0	0.0	0.0	0.0	1.0	779,693	0.16854841473761292	1.9390293855619988E12	9797127.804324578	2968639.618467485	0.3729003152757371	0.6270996847242629	101,009	169,865	0.609335393	0.088775761	0.255791174	0.032838886	0.000315978	0.003393252	0.008450655	0.001098901	347,114	50,572	145,714	18,707	180	1,933	4,814	626
Texas	15	787,124	1,0,	D+11	33854	80295	1.0	0.0	0.0	0.0	0.0	787,124	0.14264054906929158	2.2046711526176377E12	1.3624314763856309E7	416316.36846972286	0.6054050688087677	0.39459493119123235	97,222	63,368	0.183674836	0.016000030	0.787202580	0.008918873	0.000148803	0.001236924	0.002166942	0.000651013	98,748	8,602	423,219	4,795	80	665	1,165	350
Texas	16	757,427	1,0,	D+16	56991	86856	1.0	0.0	0.0	0.0	0.0	757,427	0.35651754101296257	1.2293671744997429E11	1090742.9431994061	1321193.9197996038	0.6640396981192901	0.3359603018807099	115,351	58,360	0.158501165	0.028276824	0.791268561	0.011463933	0.001064535	0.003056548	0.005666254	0.000702180	84,422	15,061	421,451	6,106	567	1,628	3,018	374
Texas	17	760,042	0,1,	R+18	90511	127340	0.0	0.0	0.0	0.0	1.0	760,042	0.16439165422669252	1.64482596328699E12	1.1213082707008235E7	0.0	0.3223037627758865	0.6776962372241135	82,084	172,595	0.699456746	0.090595884	0.174097128	0.021408447	0.000788678	0.003625150	0.009166648	0.000861319	404,414	52,381	100,660	12,378	456	2,096	5,300	498
Texas	18	720,991	1,0,	D+1	3371	102342	0.0	0.0	1.0	0.0	0.0	720,991	0.11051506011980916	4.702517121067005E10	2312381.001622677	0.0	0.5082346848541403	0.4917653151458597	104,027	100,656	0.193148698	0.367976546	0.389938249	0.037031587	0.000408999	0.001842406	0.007524430	0.002129087	101,061	192,536	204,027	19,376	214	964	3,937	1,114
Texas	19	698,137	0,1,	R+22	105683	117683	0.0	0.0	0.0	0.0	1.0	698,137	0.16604672895892644	5.443214839904879E12	1.829784873309278E7	2664641.2012736876	0.27549125825844967	0.7245087417415503	64,841	170,524	0.628335477	0.052110426	0.292643449	0.013392849	0.000511339	0.003996517	0.008150664	0.000859280	326,862	27,108	152,234	6,967	266	2,079	4,240	447
Texas	20	711,632	1,0,	D+3	12137	108140	0.0	0.0	1.0	0.0	0.0	711,632	0.13373143662540837	3.804961828264956E10	1890877.216933897	0.0	0.5280586649651607	0.47194133503483926	114,208	102,071	0.217399220	0.067294339	0.680185319	0.020542360	0.001133064	0.002510173	0.008926998	0.002008526	112,243	34,744	351,179	10,606	585	1,296	4,609	1,037
